1.131131131131131085e+01 -7.746358015665765270e-06 2.134140494039625223e-05 -1.018341038203395471e-04 -6.182626244350207100e-05 4.067298786852923211e-04 1.612227483018807553e-04 -1.155378690464618080e-03 -5.916085019124568863e-04 -2.059988933367053795e-03 2.575934896886023125e-03
1.133133133133133086e+01 -6.928289146859591509e-06 1.908760528860931963e-05 -9.147889848433641787e-05 -5.553933479606487249e-05 3.670125458757940592e-04 1.454792834463706846e-04 -1.047364525918048107e-03 -5.363001440553243895e-04 -1.876257662079171317e-03 2.346186190136359019e-03
1.135135135135135087e+01 -6.192829839744650968e-06 1.706139699064774062e-05 -8.212455562186737825e-05 -4.986005805964016478e-05 3.309549176466070335e-04 1.311864807165887556e-04 -9.487939530453709958e-04 -4.858273515145455890e-04 -1.707680514094081807e-03 2.135387116763398305e-03
1.137137137137137088e+01 -5.532062194308230860e-06 1.524096603919257761e-05 -7.368002028824566501e-05 -4.473315029334776774e-05 2.982429396096148810e-04 1.182198527949766180e-04 -8.589086431104819928e-04 -4.398018241325817035e-04 -1.553130692267490950e-03 1.942128661389107324e-03
1.139139139139139090e+01 -4.938781220861711289e-06 1.360646251222559584e-05 -6.606192312809148147e-05 -4.010799568723714178e-05 2.685871404379619140e-04 1.064646567887299588e-04 -7.770044855621687906e-04 -3.978630240253425696e-04 -1.411553324985776858e-03 1.765091748674180909e-03
1.141141141141141091e+01 -4.406435468800247275e-06 1.213983700381665568e-05 -5.919399244131538790e-05 -3.593828761150708680e-05 2.417209410167319404e-04 9.581522399781239449e-05 -7.024283520033338746e-04 -3.596765185814664143e-04 -1.281961986790081803e-03 1.603042892495705214e-03
1.143143143143143092e+01 -3.929072113216851610e-06 1.082468933640846402e-05 -5.300650526370237150e-05 -3.218169535255402879e-05 2.173990575602390018e-04 8.617432693018412903e-05 -6.345749929888644739e-04 -3.249323914761483175e-04 -1.163435282275129042e-03 1.454829924247407922e-03
1.145145145145145094e+01 -3.501286212112710655e-06 9.646128763195515644e-06 -4.743577544214997436e-05 -2.879955330948387294e-05 1.953959955935553872e-04 7.745258233450345680e-05 -5.728840680924400649e-04 -2.933437219249634942e-04 -1.055113503521878807e-03 1.319377813091062411e-03
1.147147147147147095e+01 -3.118173860943918377e-06 8.590644907759770681e-06 -4.242367673473814322e-05 -2.575657145515455759e-05 1.755046315819926703e-04 6.956788897540393019e-05 -5.168373089404615633e-04 -2.646451320231396382e-04 -9.561953698580262203e-04 1.195684589155593261e-03
1.149149149149149096e+01 -2.775288984994493110e-06 7.645988726006301198e-06 -3.791719902051641941e-05 -2.302056589903146510e-05 1.575348789079783246e-04 6.244489884304802005e-05 -4.659558142488392997e-04 -2.385914016765359655e-04 -8.659348573725157098e-04 1.082817378970042871e-03
1.151151151151151097e+01 -2.468603523522831230e-06 6.801062812517323021e-06 -3.386803576239048039e-05 -2.056220842465189381e-05 1.413124348375297446e-04 5.601452046596556213e-05 -4.197974753115253470e-04 -2.149561503300788227e-04 -7.836381243389926822e-04 9.799085608268958119e-04
1.153153153153153099e+01 -2.194470772756221463e-06 6.045820409609593959e-06 -3.023220092804037126e-05 -1.835479391186411045e-05 1.266776050857508528e-04 5.021345298319633782e-05 -3.779545298741647887e-04 -1.935305844354483858e-04 -7.086605375269620227e-04 8.861520463014873521e-04
1.155155155155155100e+01 -1.949591667574120084e-06 5.371172512550840507e-06 -2.696967363773221369e-05 -1.637402459282001822e-05 1.134842025800621813e-04 4.498374962750586147e-05 -3.400512418778428559e-04 -1.741223093702029285e-04 -6.404038032964408681e-04 8.007996927990394245e-04
1.157157157157157101e+01 -1.730983794099264960e-06 4.768902498493809775e-06 -2.404406887357707419e-05 -1.459781013058317999e-05 1.015985170288878549e-04 4.027240927501855584e-05 -3.057417041722896504e-04 -1.565542043230786851e-04 -5.783132063795922394e-04 7.231578507600277357e-04
1.159159159159159103e+01 -1.535952937385425242e-06 4.231587739663269949e-06 -2.142233265168289134e-05 -1.300608254982658895e-05 9.089835193007589776e-05 3.603099472713592623e-05 -2.747077609708381660e-04 -1.406633584927268691e-04 -5.218749583483248220e-04 6.525840480235142000e-04
1.161161161161161104e+01 -1.362066979934941434e-06 3.752527693136313907e-06 -1.907446012623205872e-05 -1.158062509012812801e-05 8.127212569534339264e-05 3.221527640726279640e-05 -2.466570465466515769e-04 -1.263000668074754117e-04 -4.706136569469116264e-04 5.884838128228029848e-04
1.163163163163163105e+01 -1.207131977885959731e-06 3.325677990155696699e-06 -1.697323516234041136e-05 -1.030491409354885659e-05 7.261803362256401739e-05 2.878490017687382471e-05 -2.213211364471143942e-04 -1.133268832597087458e-04 -4.240898567297992435e-04 5.303076359638691758e-04
1.165165165165165106e+01 -1.069170252369916174e-06 2.945590077286277776e-06 -1.509398998220675238e-05 -9.163973079253572991e-06 6.484326751492637813e-05 2.570307800209445270e-05 -1.984538073267545397e-04 -1.016177298580696380e-04 -3.818977507832013621e-04 4.775480719096560208e-04
1.167167167167167108e+01 -9.464003437493384214e-07 2.607355989852092412e-06 -1.341438355618381876e-05 -8.144238198684559068e-06 5.786328982318418780e-05 2.293630023256839224e-05 -1.778294013646918698e-04 -9.105705913188244765e-05 -3.436629627208914002e-04 4.297369777579225394e-04
1.169169169169169109e+01 -8.372186862025312157e-07 2.306557864970973041e-06 -1.191419747667371894e-05 -7.233434305034988701e-06 5.160115927281127836e-05 2.045406828831168242e-05 -1.592412911366045862e-04 -8.153906807303746142e-05 -3.090404476257876281e-04 3.864428884514983223e-04
1.171171171171171110e+01 -7.401828694260832276e-07 2.039221827137418789e-06 -1.057514811789709739e-05 -6.420460910320525373e-06 4.598690503041174096e-05 1.822864658693355022e-05 -1.425004407499125812e-04 -7.296696136919244365e-05 -2.777125001553661251e-04 3.472685259926842731e-04
1.173173173173173112e+01 -6.539963630817446567e-07 1.801775903701812741e-06 -9.380713948365867428e-06 -5.695287342070647160e-06 4.095694656186844320e-05 1.623483258250350074e-05 -1.274340590208070405e-04 -6.525226176675047874e-05 -2.493868676364925869e-04 3.118484399427698633e-04
1.175175175175175113e+01 -5.774945880266161426e-07 1.591011650770457364e-06 -8.315976925101828315e-06 -5.048856449432029946e-06 3.645355643722115405e-05 1.444974382797664822e-05 -1.138843404696062800e-04 -5.831416540097130504e-05 -2.237949656398157273e-04 2.798467760682113665e-04
1.177177177177177114e+01 -5.096322263421977832e-07 1.404049192026632579e-06 -7.367476959116718745e-06 -4.472996245191343077e-06 3.242436344302680647e-05 1.285262101501182467e-05 -1.017072899335342873e-04 -5.207893994215589961e-05 -2.006901932413010308e-04 2.509551696416370808e-04
1.179179179179179116e+01 -4.494716697277382894e-07 1.238305393773012266e-06 -6.523078500263491410e-06 -3.960338905798910468e-06 2.882189347095851810e-05 1.142464598782863276e-05 -9.077162664045357278e-05 -4.647936342959548646e-05 -1.798463449447993399e-04 2.248907596136695693e-04
1.181181181181181117e+01 -3.961725129569644697e-07 1.091464919149146366e-06 -5.771848346171137277e-06 -3.504246585839695262e-06 2.560314576073655836e-05 1.014877377108919084e-05 -8.095776365056146448e-05 -4.145420169748031849e-05 -1.610561160507808533e-04 2.013943196354890327e-04
1.183183183183183118e+01 -3.489820058262836173e-07 9.614539230162802510e-07 -5.103943834499221671e-06 -3.098743536500942519e-06 2.272920218533841654e-05 9.009577695335100822e-06 -7.215685865298365406e-05 -3.694772233788864464e-05 -1.441296981087225517e-04 1.802285017274498930e-04
1.185185185185185119e+01 -3.072263833595287335e-07 8.464161664603385248e-07 -4.510510630129504637e-06 -2.738454049387860394e-06 2.016486737608331339e-05 7.993106746973381761e-06 -6.426993219816824396e-05 -3.290924319409321315e-05 -1.288934609804093766e-04 1.611761882512312977e-04
1.187187187187187121e+01 -2.703029999926062578e-07 7.446913462791141831e-07 -3.983589369106991424e-06 -2.418545777513501596e-06 1.787833759399011025e-05 7.086754312933485290e-06 -5.720704955276405572e-05 -2.929271343158675671e-05 -1.151887179650606225e-04 1.440389477475228824e-04
1.189189189189189122e+01 -2.376731990549749735e-07 6.547954502301292953e-07 -3.516030469127082232e-06 -2.134678014421554054e-06 1.584089636120943319e-05 6.279137532690412251e-06 -5.088656247920874526e-05 -2.605632529339167231e-05 -1.028705703913322661e-04 1.286355901439008330e-04
1.191191191191191123e+01 -2.088558541081081657e-07 5.754029632608433517e-07 -3.101416462130995198e-06 -1.882954540186274682e-06 1.402663497184763646e-05 5.559986512174367144e-06 -4.523440736567184244e-05 -2.316215470941484440e-05 -9.180682806265843545e-05 1.148008168143173542e-04
1.193193193193193125e+01 -1.834215236086726644e-07 5.053307634633914506e-07 -2.733991248124989465e-06 -1.659880669476196049e-06 1.241219610471847853e-05 4.920042695001956525e-06 -4.018345626158032044e-05 -2.057582899596156349e-05 -8.187700194802404689e-05 1.023839609786471474e-04
1.195195195195195126e+01 -1.609871649509483755e-07 4.435235591327466693e-07 -2.408595710699724187e-06 -1.462324161979533293e-06 1.097653886112901678e-05 4.350965726328879928e-06 -3.567291750814166016e-05 -1.826621995023231093e-05 -7.297136553725102465e-05 9.124781396450228814e-05
1.197197197197197127e+01 -1.412113582239253966e-07 3.890407301012332446e-07 -2.120609173925160936e-06 -1.287479679288037827e-06 9.700723648439543560e-06 3.845248183324624555e-06 -3.164778279066699364e-05 -1.620516071497553958e-05 -6.499008132552542855e-05 8.126753291059220740e-05
1.199199199199199128e+01 -1.237899940084307606e-07 3.410444475146158994e-07 -1.865896217374345087e-06 -1.132836494847053500e-06 8.567715424597045768e-06 3.396137583712498747e-06 -2.805831757882560425e-05 -1.436718485981208573e-05 -5.784238895369859422e-05 7.232962556819750850e-05
1.201201201201201485e+01 -1.084523832532796036e-07 2.987889564461817142e-07 -1.640758401034834871e-06 -9.961491848323184904e-07 7.562203909942135144e-06 2.997565119929269784e-06 -2.485959206110722322e-05 -1.272928619750812749e-05 -5.144585160651674331e-05 6.433100795188477429e-05
1.203203203203203486e+01 -9.495775072136117232e-08 2.616109152553286142e-07 -1.441890484855400903e-06 -8.754110478424361670e-07 6.670439460188385322e-06 2.644080601181981700e-06 -2.201104981973865278e-05 -1.127069792514462699e-05 -4.572565735822608037e-05 5.717813069974678181e-05
1.205205205205205488e+01 -8.309207670099783473e-08 2.289206944254629196e-07 -1.266340758709066413e-06 -7.688300201372516333e-07 5.880083378469950277e-06 2.330793118974791783e-06 -1.947611163122175759e-05 -9.972689751265233991e-06 -4.061397225197346160e-05 5.078617012471349534e-05
1.207207207207207489e+01 -7.266525464879452501e-08 2.001945458008437022e-07 -1.111475127697834396e-06 -6.748068708466051099e-07 5.180071524682852768e-06 2.053316983520347355e-06 -1.722181191477340612e-05 -8.818381740293214398e-06 -3.604934200426500958e-05 4.507828006957918636e-05
1.209209209209209490e+01 -6.350853518106066145e-08 1.749675607207172540e-07 -9.749446250489720195e-07 -5.919154781634215905e-07 4.560490156974995987e-06 1.807722508825290653e-06 -1.521846548559909890e-05 -7.792573674455632307e-06 -3.197613933680106267e-05 3.998490081726500158e-05
1.211211211211211491e+01 -5.547222937487532760e-08 1.528273425578314864e-07 -8.546560504298335091e-07 -5.188850030636614494e-07 4.012463013165308322e-06 1.590491253146157853e-06 -1.343936240156468966e-05 -6.881588800855307112e-06 -2.834405405377552929e-05 3.544312145259703609e-05
1.213213213213213493e+01 -4.842364668965661821e-08 1.334083256421526315e-07 -7.487454554120195448e-07 -4.545837916083002834e-07 3.528048709114439146e-06 1.398475348958669745e-06 -1.186048881997778475e-05 -6.073130896948365809e-06 -2.510762310186381925e-05 3.139609222086039926e-05
1.215215215215215494e+01 -4.224524498790143875e-08 1.163866785229601849e-07 -6.555542201213439008e-07 -3.980048504248978864e-07 3.100147596670526572e-06 1.228860582586862702e-06 -1.046027190546631417e-05 -5.356153651320368366e-06 -2.222579797141146005e-05 2.779248358005041754e-05
1.217217217217217495e+01 -3.683297213130201228e-08 1.014757350257694089e-07 -5.736074858933788264e-07 -3.482527525844277879e-07 2.722417285835172679e-06 1.079132908223111988e-06 -9.219346950036902928e-06 -4.720741418148450644e-06 -1.966154691970364824e-05 2.458598879676359361e-05
1.219219219219219497e+01 -3.209478046694043149e-08 8.842190162562801844e-08 -5.015947280908091634e-07 -3.045318428287238001e-07 2.389196094313951437e-06 9.470481042664138893e-07 -8.120344982067006983e-06 -4.158000462966004678e-06 -1.738148961968862940e-05 2.173486708883873043e-05
1.221221221221221498e+01 -2.794929720842214763e-08 7.700099431476600006e-08 -4.383522712034550743e-07 -2.661356220107184875e-07 2.095433742723404768e-06 8.306043017502554865e-07 -7.147699252051571197e-06 -3.659959874217933985e-06 -1.535556195931348240e-05 1.920152447014975873e-05
1.223223223223223499e+01 -2.432463526883256805e-08 6.701496241843687264e-08 -3.828475650185573521e-07 -2.324372007284802734e-07 1.836628665524037715e-06 7.280171351633439115e-07 -6.287469089260475697e-06 -3.219481369543344441e-06 -1.355670883698331676e-05 1.695212960344611849e-05
1.225225225225225500e+01 -2.115733052597305427e-08 5.828896073476788915e-08 -3.341650560903051400e-07 -2.028807215089410127e-07 1.608771356347036619e-06 6.376972852301851714e-07 -5.527179724990261907e-06 -2.830177277709183918e-06 -1.196060291695094217e-05 1.495626211506256202e-05
1.227227227227227502e+01 -1.839139280463581316e-08 5.066873496782060310e-08 -2.914935030244690082e-07 -1.769736575711594583e-07 1.408293211898812463e-06 5.582302012606471565e-07 -4.855676774778143518e-06 -2.486336026625501061e-06 -1.054538742415299531e-05 1.318659097000798683e-05
1.229229229229229503e+01 -1.597745905439058170e-08 4.401828871177508331e-08 -2.541145972952119892e-07 -1.542799042137856879e-07 1.232020381184864884e-06 4.883578075468721045e-07 -4.262994163792270354e-06 -2.182854514902355056e-06 -9.291441170687075586e-06 1.161858064684457011e-05
1.231231231231231504e+01 -1.387203829267141374e-08 3.821780325074977585e-08 -2.213927634933793175e-07 -1.344135862675506382e-07 1.077132166519370143e-06 4.269620140323651353e-07 -3.740234366656689964e-06 -1.915176788979377156e-06 -8.181164115405547592e-06 1.023022298841945735e-05
1.233233233233233506e+01 -1.203683887958175509e-08 3.316178418451021266e-08 -1.927660241331220288e-07 -1.170335118701609442e-07 9.411235598081144226e-07 3.730498661528509721e-07 -3.279459915277967912e-06 -1.679238490004800158e-06 -7.198781863691919582e-06 9.001792736547157721e-06
1.235235235235235507e+01 -1.043816960002977688e-08 2.875741139516941690e-08 -1.677378244784196799e-07 -1.018382090954637289e-07 8.217715320398228086e-07 3.257401824030247108e-07 -2.873595205903499313e-06 -1.471416574407928728e-06 -6.330167616155055547e-06 7.915624885875696147e-06
1.237237237237237508e+01 -9.046406857362738167e-09 2.492307115267793726e-08 -1.458697223521982774e-07 -8.856148773714177899e-08 7.171047259244445288e-07 2.842515408691230856e-07 -2.516337709769457269e-06 -1.288483849554002740e-06 -5.562680172552808199e-06 6.955912114183692938e-06
1.239239239239239510e+01 -7.835521036955623306e-09 2.158705123497845695e-08 -1.267748566149025911e-07 -7.696847384387580397e-08 6.253762313054927476e-07 2.478914877354203943e-07 -2.202077760417198729e-06 -1.127567901058702282e-06 -4.885016690620688811e-06 6.108520663104024260e-06
1.241241241241241511e+01 -6.782655784175884057e-09 1.868638182855498147e-08 -1.101121160005207772e-07 -6.685206946062229458e-08 5.450391504743687344e-07 2.160468516737409559e-07 -1.925826155212254978e-06 -9.861140213437459895e-07 -4.287078988558993901e-06 5.360823154658302482e-06
1.243243243243243512e+01 -5.867754564344642270e-09 1.616580669203351308e-08 -9.558093732743639862e-08 -5.802979448051787147e-08 4.747246859524736795e-07 1.881750581083451501e-07 -1.683148868942470959e-06 -8.618517799131801319e-07 -3.759852264690483731e-06 4.701546934973092631e-06
1.245245245245245513e+01 -5.073229437916706598e-09 1.397687062373836483e-08 -8.291666880767378853e-08 -5.034097158343415129e-08 4.132225068037046462e-07 1.637963466623848776e-07 -1.470108233762438519e-06 -7.527649047046264597e-07 -3.295295188243130155e-06 4.120636637139631483e-06
1.247247247247247515e+01 -4.383667496916273623e-09 1.207711068692487031e-08 -7.188644030705253431e-08 -4.364421895825910036e-08 3.594631712139374730e-07 1.424868036834397011e-07 -1.283209992357194943e-06 -6.570641708064074153e-07 -2.886240391372070741e-06 3.609129750412654142e-06
1.249249249249249516e+01 -3.785570873157602483e-09 1.042933992609713914e-08 -6.228548800380427801e-08 -3.781521890288061687e-08 3.125024030398718599e-07 1.238721296598267583e-07 -1.119355680190257138e-06 -5.731630179177430103e-07 -2.526304464472259359e-06 3.159044072899513783e-06
1.251251251251251517e+01 -3.267126649089592026e-09 9.001013465782615171e-09 -5.393388599512328900e-08 -3.274473349336244383e-08 2.715070383974529285e-07 1.076220686201691526e-07 -9.757998382527742033e-07 -4.996556412538528947e-07 -2.209806624631028424e-06 2.763276009668534710e-06
1.253253253253253519e+01 -2.818003382061606385e-09 7.763667929930283992e-09 -4.667364204823494295e-08 -2.833684133519025670e-08 2.357424752359772349e-07 9.344543329810369982e-08 -8.501116000156703882e-07 -4.352973222497469368e-07 -1.931695290829871775e-06 2.415508757935368636e-06
1.255255255255255520e+01 -2.429171295956785212e-09 6.692426065482478285e-09 -4.036611892078692187e-08 -2.450737197653546201e-08 2.045614743293406507e-07 8.108566598221116497e-08 -7.401402354781972821e-07 -3.789867854844203843e-07 -1.687481859344596601e-06 2.110129495813378929e-06
1.257257257257257521e+01 -2.092743503746629211e-09 5.765559306646862211e-09 -3.488974651829853581e-08 -2.118251689663074614e-08 1.773941743074318814e-07 7.031688059660913381e-08 -6.439842714753480161e-07 -3.297503868186313720e-07 -1.473181028842630001e-06 1.842154761201924423e-06
1.259259259259259522e+01 -1.801835903599514889e-09 4.964101785264171959e-09 -3.013799364541539818e-08 -1.829759810062655497e-08 1.537391963404742840e-07 6.094033670664275816e-08 -5.599638409211225479e-07 -2.867279549004560732e-07 -1.285257077075611078e-06 1.607163272909766971e-06
1.261261261261261524e+01 -1.550443642498267384e-09 4.271509985066769711e-09 -2.601757127205690827e-08 -1.579597727345472098e-08 1.331557259644523731e-07 5.278130085134896818e-08 -4.865959445888610442e-07 -2.491601240274956048e-07 -1.120575539961887660e-06 1.401235507253947651e-06
1.263263263263263525e+01 -1.333332267436181780e-09 3.673362860573457995e-09 -2.244684210241749495e-08 -1.362809018578241332e-08 1.152564703792598698e-07 4.568625490259686385e-08 -4.225723375233546707e-07 -2.163770109446120319e-07 -9.763597893997608173e-07 1.220899400328206607e-06
1.265265265265265526e+01 -1.145941887505840988e-09 3.157097801310718457e-09 -1.935441382946269311e-08 -1.175059262044102224e-08 9.970139944080889478e-08 3.952041507092762315e-08 -3.667397783966734196e-07 -1.877881015805390538e-07 -8.501520485043582943e-07 1.063081599094599701e-06
1.267267267267267528e+01 -9.843028527146728512e-10 2.711778324896533975e-09 -1.667789580348090048e-08 -1.012560551198607451e-08 8.619218757746586177e-08 3.416552874922280840e-08 -3.180824042094854212e-07 -1.628732260618466446e-07 -7.397784222765866090e-07 9.250637336145142392e-07
1.269269269269269529e+01 -8.449616191182373841e-10 2.327889833677570743e-09 -1.436280096210366031e-08 -8.720048278457411226e-09 7.446728205877687842e-08 2.951791963475800447e-08 -2.757060148450201506e-07 -1.411745116617321467e-07 -6.433175581496248780e-07 8.044432282983845930e-07
1.271271271271271530e+01 -7.249156166513494843e-10 1.997160174018088028e-09 -1.236157678104320995e-08 -7.505050485136492080e-09 6.429753049514750904e-08 2.548675452356559944e-08 -2.388240722405023708e-07 -1.222892137140045129e-07 -5.590725845737976341e-07 6.990982122130467649e-07
1.273273273273273531e+01 -6.215560674971595442e-10 1.712402099514508723e-09 -1.063275072811948207e-08 -6.455433026374338297e-09 5.548230721141341039e-08 2.199250785230491884e-08 -2.067452374812774259e-07 -1.058633340161797656e-07 -4.855460069491757711e-07 6.071561274358000112e-07
1.275275275275275533e+01 -5.326178204599796032e-10 1.467375063471129924e-09 -9.140177255010832387e-09 -5.549250953741483013e-09 4.784608427151531016e-08 1.896560249439088156e-08 -1.788622860699389635e-07 -9.158594492332217967e-08 -4.214172689486126458e-07 5.269656703740373378e-07
1.277277277277277534e+01 -4.561353719605609898e-10 1.256664055671317504e-09 -7.852374757251716355e-09 -4.767390926354960618e-09 4.123539848836354206e-08 1.634520751980738579e-08 -1.546422570940903473e-07 -7.918414525630929730e-08 -3.655227137400775160e-07 4.570717340642833349e-07
1.279279279279279535e+01 -3.904043381916393179e-10 1.075573457227959926e-09 -6.741942187731003896e-09 -4.093217021018471937e-09 3.551617078134267663e-08 1.407817562121500901e-08 -1.336177061230181862e-07 -6.841858137147072032e-08 -3.168377039596126282e-07 3.961930499037201494e-07
1.281281281281281537e+01 -3.339477267827925113e-10 9.200341181989416294e-10 -5.785046135541055781e-09 -3.512259323799257405e-09 3.057133878916340298e-08 1.211810471064623635e-08 -1.153789445102907365e-07 -5.907947331668665112e-08 -2.744606816435903167e-07 3.432022552242979543e-07
1.283283283283283538e+01 -2.854864310490771192e-10 7.865220685237335601e-10 -4.960970192606726836e-09 -3.011940338215391027e-09 2.629876774998086304e-08 1.042450981794099654e-08 -9.956715946464589400e-08 -5.098309198248191956e-08 -2.375989698344914356e-07 2.971081387608705459e-07
1.285285285285285539e+01 -2.439134364642316286e-10 6.719874562290509153e-10 -4.251719336171674776e-09 -2.581334795050843666e-09 2.260940836277709608e-08 8.962092889533904680e-09 -8.586831986794788889e-08 -4.396863859276049091e-08 -2.055561363558508841e-07 2.570398395502493074e-07
1.287287287287287540e+01 -2.082712882457700833e-10 5.737924700771708662e-10 -3.641672866065984493e-09 -2.210958941102854493e-09 1.942567367988802481e-08 7.700099408507765732e-09 -7.400778245303520128e-08 -3.789548281290845578e-08 -1.777207574312285488e-07 2.222327962799897616e-07
1.289289289289289542e+01 -1.777324216253487869e-10 4.896571489818750456e-10 -3.117280160968890819e-09 -1.892585824509322136e-09 1.668001008337589584e-08 6.611751947109133879e-09 -6.374552168680850269e-08 -3.264072022446150525e-08 -1.535564345150701620e-07 1.920162637292062354e-07
1.291291291291291543e+01 -1.515820031895161331e-10 4.176121094844407189e-10 -2.666794166037386536e-09 -1.619083487817726103e-09 1.431364009820933041e-08 5.673751833272329667e-09 -5.487191461030410205e-08 -2.809701396398046115e-08 -1.325929320201357132e-07 1.658022308463295974e-07
1.293293293293293544e+01 -1.292029732327487535e-10 3.559573370720683551e-10 -2.280038102964268035e-09 -1.384273331297270627e-09 1.227545722095200935e-08 4.865841074231400063e-09 -4.720401903789953611e-08 -2.417068898512253660e-08 -1.144183166708699936e-07 1.430755913205918877e-07
1.295295295295295546e+01 -1.100630159250305291e-10 3.032262886723124191e-10 -1.948201409728627506e-09 -1.182806222394674522e-09 1.052105511960871817e-08 4.170417543215093421e-09 -4.058228997733479345e-08 -2.078005071048421920e-08 -9.867199108281491964e-08 1.233854323478965433e-07
1.297297297297297547e+01 -9.370321676322137137e-11 2.581546436554360036e-10 -1.663661377337277450e-09 -1.010054206534183729e-09 9.011875512016217756e-09 3.572197208865175935e-09 -3.486768496127169534e-08 -1.785390282453443940e-08 -8.503852495725802477e-08 1.063373207830816725e-07
1.299299299299299548e+01 -7.972819570174603068e-11 2.196531203692214790e-10 -1.419827360467129440e-09 -8.620159231486518443e-10 7.714460778274936767e-09 3.057917879947297211e-09 -2.993911423550289724e-08 -1.533024164945332037e-08 -7.324219707441225627e-08 9.158647811770061182e-08
1.301301301301301550e+01 -6.779752995058634683e-11 1.867838457386024322e-10 -1.211004803305065831e-09 -7.352340520575815838e-10 6.599798926916674639e-09 2.616079557953030351e-09 -2.569119648024778691e-08 -1.315510696835307929e-08 -6.304217014865957378e-08 7.883174682685310777e-08
1.303303303303303551e+01 -5.761830305251904114e-11 1.587398277920401154e-10 -1.032276645747160320e-09 -6.267233119354531653e-10 5.642749932788571096e-09 2.236717044454798718e-09 -2.203228499679035712e-08 -1.128157133953858348e-08 -5.422822865151629670e-08 6.781026068494109599e-08
1.305305305305305552e+01 -4.893863683471742557e-11 1.348271360307026590e-10 -8.793999627136657892e-10 -5.339077072201978272e-10 4.821543713405256974e-09 1.911200945073230453e-09 -1.888273311580405359e-08 -9.668851903578978434e-09 -4.661701698262175119e-08 5.829274074688983780e-08
1.307307307307307553e+01 -4.154208046588285982e-11 1.144494431442478245e-10 -7.487159444967605882e-10 -4.545658747265924482e-10 4.117341124705103202e-09 1.632063653565358929e-09 -1.617337101630004506e-08 -8.281530442611617164e-09 -4.004872194188484536e-08 5.007934691043960270e-08
1.309309309309309555e+01 -3.524274640186591408e-11 9.709462442258004500e-11 -6.370715522437172074e-10 -3.867835185528712454e-10 3.513850350309727779e-09 1.392847293219882351e-09 -1.384416922214400129e-08 -7.088869027384797115e-09 -3.438414938791496738e-08 4.299602239283664620e-08
1.311311311311311556e+01 -2.988109670536261281e-11 8.232314896401969362e-11 -5.417513830043409343e-10 -3.289120434923165246e-10 2.996991942843780323e-09 1.187970943333944255e-09 -1.184306680032928937e-08 -6.064209999384982622e-09 -2.950215031548988507e-08 3.689127514224514218e-08
1.313313313313313557e+01 -2.532029528875664322e-11 6.975803001551794725e-11 -4.604184560407239485e-10 -2.795326047865732247e-10 2.554606562789792875e-09 1.012614790470481636e-09 -1.012494475260973938e-08 -5.184450298827101642e-09 -2.529735640030186063e-08 3.163334622578242951e-08
1.315315315315315559e+01 -2.144305224097379716e-11 5.907613101630705192e-11 -3.910627888280672194e-10 -2.374248872129104764e-10 2.176200159840562469e-09 8.626191214635617533e-10 -8.650727297939539349e-09 -4.429581278783207222e-09 -2.167818939077453217e-08 2.710772065251339630e-08
1.317317317317317560e+01 -1.814889572646813078e-11 5.000064961318378108e-11 -3.319567696282038664e-10 -2.015400105561814084e-10 1.852721962912445275e-09 7.343963213755440896e-10 -7.386595713217291931e-09 -3.782286154483321182e-09 -1.856511261877229884e-08 2.321494095656802909e-08
1.319319319319319561e+01 -1.535181513605804520e-11 4.229462448367865452e-11 -2.816164557196827353e-10 -1.709770327085296248e-10 1.576371196156006883e-09 6.248542580881829674e-10 -6.303301157562163218e-09 -3.227588136863384888e-09 -1.588909639438220799e-08 1.986868823385530866e-08
1.321321321321321562e+01 -1.297822635778051783e-11 3.575532960771788577e-11 -2.387680341356151069e-10 -1.449625870683917422e-10 1.340428926897074795e-09 5.313296288835008401e-10 -5.375564472116249215e-09 -2.752543101693865556e-09 -1.359027218214769075e-08 1.699409924253449236e-08
1.323323323323323564e+01 -1.096521633903997150e-11 3.020943799360249813e-11 -2.023187767177771846e-10 -1.228332485615023409e-10 1.139111884176129588e-09 4.515300159010687334e-10 -4.581552342566420335e-09 -2.345971360030196823e-09 -1.161675326156582526e-08 1.452629168549055311e-08
1.325325325325325565e+01 -9.259029633739063171e-12 2.550885207850421323e-11 -1.713319048950362853e-10 -1.040202733621929889e-10 9.674454694711072173e-10 3.834835491420115085e-10 -3.902420452806031548e-09 -1.998223731293385833e-09 -9.923602084803887078e-09 1.240907293189530577e-08
1.327327327327327566e+01 -7.813764462653837590e-12 2.152711134305101755e-11 -1.450048531329605142e-10 -8.803640204068134142e-11 8.211535197221964244e-10 3.254952098805885440e-10 -3.321915361353691051e-09 -1.700977685177924047e-09 -8.471926788216472553e-09 1.059381024050130669e-08
1.329329329329329568e+01 -6.590250044387421765e-12 1.815629933076983408e-11 -1.226504846363805792e-10 -7.446445510366454940e-11 6.965626818070335040e-10 2.761089258759679416e-10 -2.826027811736097398e-09 -1.447059820180497210e-09 -7.228091317605579403e-09 9.038443052439139945e-09
1.331331331331331569e+01 -5.555080650730861898e-12 1.530438244708700235e-11 -1.036808696486919306e-10 -6.294748435730071221e-11 5.905195215186941705e-10 2.340747143851238870e-10 -2.402691057058610127e-09 -1.230291391520529695e-09 -6.163025414185024347e-09 7.706620155886359156e-09
