1.265265265265265526e+01 -1.722073684827912514e-18 2.929037820572726516e-18 -6.207323598465903399e-18 6.204544052676863804e-18 1.259984939087311568e-17 1.259986094032711222e-17 -2.311103993072402127e-17 -2.311227127550557911e-17 4.033165111642700123e-17 4.043458221990265802e-17 -6.656006988963891703e-17 -6.978001136444201858e-17 9.623910352668010965e-17 -1.264555758658035342e-16 -1.718165195012812086e-16 2.537825085166367964e-16
1.267267267267267528e+01 -1.340306782137803551e-18 2.279698767038567523e-18 -4.841112371406767388e-18 4.838944594379687283e-18 9.843628081204595051e-18 9.843637106005337515e-18 -1.808375257952134090e-17 -1.808471657958046318e-17 3.160429928324777373e-17 3.168500577442039611e-17 -5.222755098614792158e-17 -5.475597401320069136e-17 7.560258147939393696e-17 -9.936652212258298245e-17 -1.351253227170992965e-16 1.997220081164064229e-16
1.269269269269269529e+01 -1.042618350118945742e-18 1.773366962649279702e-18 -3.773572424494152297e-18 3.771882675738428847e-18 7.686172895507802720e-18 7.686179943715505222e-18 -1.414233856927157970e-17 -1.414309285766222328e-17 2.475189875589011800e-17 2.481514456413985240e-17 -4.095872379448437131e-17 -4.294304246928612155e-17 5.935829258587869306e-17 -7.803719403381206918e-17 -1.062104296419621915e-16 1.570898323846229890e-16
1.271271271271271530e+01 -8.106169327152656356e-19 1.378760778263060868e-18 -2.939865559610640173e-18 2.938549132202091966e-18 5.998335164018309030e-18 5.998340665569850915e-18 -1.105396372025867301e-17 -1.105455359702818273e-17 1.937463811280028555e-17 1.942417366531808403e-17 -3.210366218990129291e-17 -3.366010646603828003e-17 4.657860163036954559e-17 -6.125241322936964424e-17 -8.343662731773833153e-17 1.234891229758364076e-16
1.273273273273273531e+01 -6.299058289652310283e-19 1.071393177129206107e-18 -2.289127638018016668e-18 2.288102601226003999e-18 4.678616495301259725e-18 4.678620787280504974e-18 -8.635341024187049099e-18 -8.635802075428988204e-18 1.515730311110102702e-17 1.519607927087482812e-17 -2.514922948606097769e-17 -2.636938940520503383e-17 3.653022192325872213e-17 -4.805131915748301518e-17 -6.550976244174820274e-17 9.702158689744886824e-17
1.275275275275275533e+01 -4.892217080722861694e-19 8.321066039239256066e-19 -1.781479397707955087e-18 1.780681678133380378e-18 3.647294364922586290e-18 3.647297711466176038e-18 -6.742269754856443121e-18 -6.742629919980174452e-18 1.185152008574616510e-17 1.188185729550371991e-17 -1.969052400696672874e-17 -2.064653194240879828e-17 2.863383629595781198e-17 -3.767458911430247751e-17 -5.140620795877350888e-17 7.618467772260282455e-17
1.277277277277277534e+01 -3.797575643296059619e-19 6.459214134505228788e-19 -1.385671717700103710e-18 1.385051234828524770e-18 2.841785796162583438e-18 2.841788404130911701e-18 -5.261365155042854553e-18 -5.261646357552551583e-18 9.261695277033067796e-18 9.285417208981495860e-18 -1.540823452194746960e-17 -1.615686644687075352e-17 2.243203469761935867e-17 -2.952251656385232327e-17 -4.031678765462105173e-17 5.978979186508199131e-17
1.279279279279279535e+01 -2.946308712274311801e-19 5.011312654833795818e-19 -1.077231757275237766e-18 1.076749389160848260e-18 2.212990357700444795e-18 2.212992389007597171e-18 -4.103523880695449646e-18 -4.103743313888116814e-18 7.233887497258644048e-18 7.252426594671525594e-18 -1.205069326767763560e-17 -1.263661260222506609e-17 1.756387099687054536e-17 -2.312173422779676395e-17 -3.160222248214018781e-17 4.689722473252942744e-17
1.281281281281281537e+01 -2.284660370796062545e-19 3.885929325895303545e-19 -8.370042827920147173e-19 8.366294849134614785e-19 1.722407322017603135e-18 1.722408903326965003e-18 -3.198763977038967029e-18 -3.198935117050937906e-18 5.647007463104340170e-18 5.661488236231491615e-18 -9.419660639526483953e-18 -9.877982410830741853e-18 1.374468474077910490e-17 -1.809881536383997509e-17 -2.475775291269671040e-17 3.676448475118072723e-17
1.283283283283283538e+01 -1.770667862772148949e-19 3.011690605010651946e-19 -6.500046092889450652e-19 6.497135470405845282e-19 1.339864437599953088e-18 1.339865667943920325e-18 -2.492152673678716675e-18 -2.492286077236042067e-18 4.405861461816805768e-18 4.417166188431740372e-18 -7.359072416103269870e-18 -7.717388949141388089e-18 1.075010809081732999e-17 -1.415934425003002313e-17 -1.938506459585092310e-17 2.880524712483239570e-17
1.285285285285285539e+01 -1.371592470394684231e-19 2.332911916368008490e-19 -5.045171115451945736e-19 5.042911964014871500e-19 1.041729607022657876e-18 1.041730563787480140e-18 -1.940594569514328876e-18 -1.940698501777996535e-18 3.435656116572732789e-18 3.444476633683624167e-18 -5.746137460222026259e-18 -6.026117734066780845e-18 8.403397544410061698e-18 -1.107133282072730698e-17 -1.517002318420500380e-17 2.255677698726450060e-17
1.287287287287287540e+01 -1.061906014722787894e-19 1.806172933492982560e-19 -3.913871424750287925e-19 3.912118852231911574e-19 8.095036199516096887e-19 8.095043635754405668e-19 -1.510299915613603940e-18 -1.510380844020107950e-18 2.677659943993476014e-18 2.684538451414942706e-18 -4.484299145638460127e-18 -4.702950801062911025e-18 6.565405299165553961e-18 -8.652088873105365854e-18 -1.186502698644922504e-17 1.765409011600692128e-17
1.289289289289289542e+01 -8.217137183979917151e-20 1.397635060611054657e-19 -3.034651865378159555e-19 3.033292994101835135e-19 6.287133922263748402e-19 6.287139698850942313e-19 -1.174790160025328768e-18 -1.174853142499777905e-18 2.085780219617607833e-18 2.091141407952517687e-18 -3.497673654205694010e-18 -3.668338225270844745e-18 5.126645014917244665e-18 -6.757823707075367140e-18 -9.275028155121405558e-18 1.380947016850275355e-17
1.291291291291291543e+01 -6.355195681982213769e-20 1.080941464564945193e-19 -2.351707698832962075e-19 2.350654639641413286e-19 4.880420478296858636e-19 4.880424963269383218e-19 -9.133276624941349091e-19 -9.133766524528854146e-19 1.623863639437889177e-18 1.628039972386272265e-18 -2.726657874386886227e-18 -2.859795179168620356e-18 4.001018334634810830e-18 -5.275432655070990331e-18 -7.246466463097247959e-18 1.079624184119016247e-17
1.293293293293293544e+01 -4.912603486832467101e-20 8.355740835705087289e-20 -1.821505225613721772e-19 1.820689583083027985e-19 3.786455570043796107e-19 3.786459050363528846e-19 -7.096800921104220462e-19 -7.097181779511790984e-19 1.263568990705594667e-18 1.266820588834325148e-18 -2.124462997585017989e-18 -2.228268994592852337e-18 3.120857503211808307e-18 -4.115998069180135177e-18 -5.658514070869604031e-18 8.435923401157471165e-18
1.295295295295295546e+01 -3.795503103182868315e-20 6.455688995929749461e-20 -1.410102191399040650e-19 1.409470768934287470e-19 2.936162337438099877e-19 2.936165036730199665e-19 -5.511487423477962333e-19 -5.511783353911667078e-19 9.826916043657703324e-19 9.852218740688780398e-19 -1.654380327289321502e-18 -1.735273511668556795e-18 2.433010315254661594e-18 -3.209656872138160947e-18 -4.416152821834008370e-18 6.588060921172833104e-18
1.297297297297297547e+01 -2.930908766161761728e-20 4.985119220141735877e-20 -1.091049126255006977e-19 1.090560570934560686e-19 2.275617746239553366e-19 2.275619838677000320e-19 -4.278048367991489083e-19 -4.278278186928776641e-19 7.638444174856230652e-19 7.658123285281091508e-19 -1.287625907413385818e-18 -1.350629995531360423e-18 1.895750069227630915e-18 -2.501548483752055680e-18 -3.444703773626286999e-18 5.142189275208646998e-18
1.299299299299299548e+01 -2.262095901472188464e-20 3.847549908897597214e-20 -8.437466092846582679e-20 8.433687922965278565e-20 1.762751460820093545e-19 1.762753081985836874e-19 -3.318896530765578762e-19 -3.319074913401333695e-19 5.934203544195963225e-19 5.949500791953118255e-19 -1.001642435488626862e-18 -1.050687277708254526e-18 1.476338120612466450e-18 -1.948617601009525998e-18 -2.685506890936559529e-18 4.011478756954502760e-18
1.301301301301301550e+01 -1.745002047748456121e-20 2.968036176304984078e-20 -6.521601427071270436e-20 6.518681152453132085e-20 1.364758625684870151e-19 1.364759881064733599e-19 -2.573435972529322464e-19 -2.573574357971772447e-19 4.607764994156198913e-19 4.619649765212927021e-19 -7.787622278933332021e-19 -8.169202860628382933e-19 1.149102343918858870e-18 -1.517092977003374517e-18 -2.092511104774711486e-18 3.127716870113856769e-18
1.303303303303303551e+01 -1.345418925437277244e-20 2.288393900818417313e-20 -5.038153576141185988e-20 5.035897567066589555e-20 1.056073325231697429e-19 1.056074296851086439e-19 -1.994367226869104323e-19 -1.994474526883697424e-19 3.575930254409026454e-19 3.585158911487911977e-19 -6.051550852048862844e-19 -6.348271657051531187e-19 8.939231980783834790e-19 -1.180500441741600967e-18 -1.629584500741470546e-18 2.437347056674499071e-18
1.305305305305305552e+01 -1.036802971274710544e-20 1.763475710767434388e-20 -3.890128459346657399e-20 3.888386518580687357e-20 8.167821231067525529e-20 8.167828747139452754e-20 -1.544790074056688996e-19 -1.544873227679697674e-19 2.773697371238507587e-19 2.780859742865760638e-19 -4.700008332527275290e-19 -4.930618809184905012e-19 6.950416330121422021e-19 -9.180978803258950507e-19 -1.268393808098770486e-18 1.898343602378790144e-18
1.307307307307307553e+01 -7.985690719699075100e-21 1.358268832946748788e-20 -3.002149595984535015e-20 3.000805278742113391e-20 6.313828216054689410e-20 6.313834027175246375e-20 -1.195933032287086054e-19 -1.195997439582924512e-19 2.150309157166603590e-19 2.155864953657937379e-19 -3.648389406852089512e-19 -3.827524164521263554e-19 5.401209678388610699e-19 -7.136432835226470318e-19 -9.867336806107751949e-19 1.477747668451283438e-18
1.309309309309309555e+01 -6.147616003067229726e-21 1.045634686714430911e-20 -2.315671824771070390e-20 2.314634901906258998e-20 4.878138715012891895e-20 4.878143205603944542e-20 -9.253750155028449743e-20 -9.254248766102167184e-20 1.666153472878360866e-19 1.670460795695579799e-19 -2.830576152610604871e-19 -2.969651760539297576e-19 4.195090637621779468e-19 -5.544255520654126276e-19 -7.672111342579954215e-19 1.149725729798306134e-18
1.311311311311311556e+01 -4.730198976997477954e-21 8.045492956850168411e-21 -1.785247517294847591e-20 1.784448110423397420e-20 3.766958473980199387e-20 3.766961942324863372e-20 -7.156532684474013580e-20 -7.156918484458661947e-20 1.290333110539121876e-19 1.293670759092416984e-19 -2.194926990095692233e-19 -2.302844728890378192e-19 3.256583652573379904e-19 -4.305024581934527637e-19 -5.962102498608123276e-19 8.940405584044068939e-19
1.313313313313313557e+01 -3.637734123750373422e-21 6.187343156990146107e-21 -1.375615476456552345e-20 1.374999496625780192e-20 2.907389890915688340e-20 2.907392568336076780e-20 -5.531742952885180508e-20 -5.532041309993851707e-20 9.987617234700133667e-20 1.001346638970366802e-19 -1.701129470105222932e-19 -1.784825710794946934e-19 2.526702960524591494e-19 -3.341018345826180338e-19 -4.630779090397841695e-19 6.948477990424166151e-19
1.315315315315315559e+01 -2.796158579440448249e-21 4.755925547006072158e-21 -1.059432522129552949e-20 1.058958124249902937e-20 2.242807124305288114e-20 2.242809190098813610e-20 -4.273623167509952829e-20 -4.273853781119350205e-20 7.726727822442785586e-20 7.746736810756911055e-20 -1.317732279920982056e-19 -1.382609284384733671e-19 1.959375529188143172e-19 -2.591513003616562912e-19 -3.594837462209906567e-19 5.397493580673170230e-19
1.317317317317317560e+01 -2.148188427577224858e-21 3.653807154436076083e-21 -8.155068628712753818e-21 8.151416912173592521e-21 1.729247808151876870e-20 1.729249401217752638e-20 -3.299938274305203201e-20 -3.300116433522184905e-20 5.974526303924265055e-20 5.990006534005948011e-20 -1.020210992422764342e-19 -1.070473925145207572e-19 1.518634236238571098e-19 -2.009091467206700275e-19 -2.789173342843245527e-19 4.190492345299961067e-19
1.319319319319319561e+01 -1.649540967769584451e-21 2.805668493601103974e-21 -6.274230210230956742e-21 6.271420704725049327e-21 1.332599489610828809e-20 1.332600717495228006e-20 -2.546778758248045572e-20 -2.546916322925129598e-20 4.617277115439944599e-20 4.629247377475783493e-20 -7.894529957524026213e-20 -8.283734169584640416e-20 1.176416703848851585e-19 -1.556747889080635404e-19 -2.162934080421489038e-19 3.251688390588066066e-19
1.321321321321321562e+01 -1.266002094205317735e-21 2.153315533198102300e-21 -4.824721215899922974e-21 4.822560778626023820e-21 1.026406979091297780e-20 1.026407925020421743e-20 -1.964503845259372640e-20 -1.964610010243805028e-20 3.566510121237410137e-20 3.575761454606388783e-20 -6.105714385693550084e-20 -6.406932009810101366e-20 9.108400912772814980e-20 -1.205617638484514328e-19 -1.676420908010640371e-19 2.521878856974176304e-19
1.323323323323323564e+01 -9.711509740097084966e-22 1.651809651016601096e-21 -3.708201931110238499e-21 3.706541454306064159e-21 7.901645397152049228e-21 7.901652680608406377e-21 -1.514576651354224860e-20 -1.514658541538557100e-20 2.753445558194678315e-20 2.760591835928591054e-20 -4.719772700020810720e-20 -4.952773189219803115e-20 7.048497033840676217e-20 -9.331986486754789483e-20 -1.298659611327613678e-19 1.954840954187534928e-19
1.325325325325325565e+01 -7.445956678293958076e-22 1.266466639216335857e-21 -2.848618795611102361e-21 2.847343227149978214e-21 6.079864485315344912e-21 6.079870090561601857e-21 -1.167096555176563663e-20 -1.167159688554479350e-20 2.124640678346784148e-20 2.130158031627809004e-20 -3.646536232713417558e-20 -3.826675071254311640e-20 5.451610216459883549e-20 -7.219585696474143092e-20 -1.005496470501039741e-19 1.514506074290286237e-19
1.327327327327327566e+01 -5.706057028499867336e-22 9.705308773991879468e-22 -2.187185060974687212e-21 2.186205672547983362e-21 4.675726742757899755e-21 4.675731054279417639e-21 -8.988762698690609116e-21 -8.989249176775002874e-21 1.638592284329071257e-20 1.642849812123707119e-20 -2.815887429512202277e-20 -2.955085243869086196e-20 4.214319197387476908e-20 -5.582446638059806605e-20 -7.781067549224488138e-20 1.172744657882444210e-19
1.329329329329329568e+01 -4.370528682043761360e-22 7.433737544676111156e-22 -1.678484701671197472e-21 1.677733101580549323e-21 3.594046055642112174e-21 3.594049370352115253e-21 -6.919442141005648946e-21 -6.919816807669451733e-21 1.263086755330608243e-20 1.266370432383041667e-20 -2.173330652665818307e-20 -2.280836593701127965e-20 3.256153498965620442e-20 -4.314311270753349280e-20 -6.018270504287425540e-20 9.076308075552030278e-20
1.331331331331331569e+01 -3.345912039771963109e-22 5.690989296884249657e-22 -1.287449869768811303e-21 1.286873369168478442e-21 2.761200079104662725e-21 2.761202626169918450e-21 -5.323787665721125259e-21 -5.324076072049897792e-21 9.731342626187558371e-21 9.756655419893921430e-21 -1.676534647414070258e-20 -1.759521245330024399e-20 2.514534412384696748e-20 -3.332525024256652834e-20 -4.652416297829363578e-20 7.020835232487733291e-20
1.333333333333333570e+01 -2.560225120996073393e-22 4.354631439204196239e-22 -9.870173176246285654e-22 9.865753461823816771e-22 2.120275367616434913e-21 2.120277323822430608e-21 -4.094013601874412629e-21 -4.094235494524990480e-21 7.493592890449486805e-21 7.513095685772749574e-21 -1.292635028678798364e-20 -1.356661468922574775e-20 1.940823406947711556e-20 -2.572828670678989979e-20 -3.594680019757369761e-20 5.428034295814877509e-20
1.335335335335335571e+01 -1.958056813941895321e-22 3.330416412140366706e-22 -7.563122599455859356e-22 7.559735947427356704e-22 1.627298545424544186e-21 1.627300047077265223e-21 -3.146713342182004112e-21 -3.146883973947421878e-21 5.767473598713323387e-21 5.782492260276847419e-21 -9.961309036058671351e-21 -1.045503629174589124e-20 1.497237288107676883e-20 -1.985291442057758974e-20 -2.775985343002272414e-20 4.194412071769385949e-20
1.337337337337337573e+01 -1.496774342517698072e-22 2.545831050507745982e-22 -5.792417368230018858e-22 5.789823611252158097e-22 1.248312172764272815e-21 1.248313324904290634e-21 -2.417379624021782931e-21 -2.417510770344675462e-21 4.436696904185216304e-21 4.448256525947646661e-21 -7.672456869282375308e-21 -8.052989275340193910e-21 1.154441344118630352e-20 -1.531137102622262921e-20 -2.142642995273873315e-20 3.239476047391001745e-20
1.339339339339339574e+01 -1.143593511824915983e-22 1.945113427496265113e-22 -4.434057352035354178e-22 4.432071848150156104e-22 9.571072297777145773e-22 9.571081133096863114e-22 -1.856148573494096490e-21 -1.856249320477496371e-21 3.411245423671885816e-21 3.420138140851081222e-21 -5.906503794146696721e-21 -6.199642681521575276e-21 8.896725256555445275e-21 -1.180268302954367941e-20 -1.652945859974714539e-20 2.500656693340271748e-20
1.341341341341341575e+01 -8.733166699495014322e-23 1.485405402890367086e-22 -3.392547437764788362e-22 3.391028306283378558e-22 7.334657332714613445e-22 7.334664104777027527e-22 -1.424496030836161560e-21 -1.424573385786478630e-21 2.621474656606959238e-21 2.628312265184132677e-21 -4.544697134632463170e-21 -4.770397836381872937e-21 6.852767541598037125e-21 -9.093366716287989500e-21 -1.274512380063109642e-20 1.929343010823379511e-20
1.343343343343343577e+01 -6.665871428237335723e-23 1.133783629144375488e-22 -2.594383209194496061e-22 2.593221483595201379e-22 5.617994609188707583e-22 5.617999797209711593e-22 -1.092674487375809596e-21 -1.092733851590259807e-21 2.013530824500418527e-21 2.018785589796857722e-21 -3.495089239585962812e-21 -3.668777517807058594e-21 5.275696156361561093e-21 -7.002391811118266072e-21 -9.822149709953250561e-21 1.487788994186159315e-20
1.345345345345345578e+01 -5.085429395286931403e-23 8.649696678999033500e-23 -1.983016375466523546e-22 1.982128410698063229e-22 4.300960744024470492e-22 4.300964716534530275e-22 -8.377256924198580070e-22 -8.377712271027205841e-22 1.545792693413710248e-21 1.549828981658104960e-21 -2.686525009862266613e-21 -2.820118924075985093e-21 4.059494367576084218e-21 -5.389472861549036367e-21 -7.565655215739121664e-21 1.146701039973864643e-20
1.347347347347347579e+01 -3.877789546126459147e-23 6.595648223938168630e-23 -1.514965910874255123e-22 1.514287532031792817e-22 3.291036676520541120e-22 3.291039716783893468e-22 -6.419404738606230285e-22 -6.419753831738908770e-22 1.186110065187360414e-21 1.189208848537522036e-21 -2.063969303680642261e-21 -2.166671998257539149e-21 3.122072181671499845e-21 -4.145956948832503022e-21 -5.824578300897881735e-21 8.833574662993935087e-21
1.349349349349349581e+01 -2.955474021767659555e-23 5.026901731178054180e-23 -1.156815789173108090e-22 1.156297784543536455e-22 2.517001408010267657e-22 2.517003733640866154e-22 -4.916657876234462088e-22 -4.916925375203316589e-22 9.096617386715809896e-22 9.120395690501603267e-22 -1.584877629349844262e-21 -1.663792061074755239e-21 2.399900288741204379e-21 -3.187735935442419316e-21 -4.481886093139975182e-21 6.801436009550472128e-21
1.351351351351351582e+01 -2.251421212140430775e-23 3.829393561087927718e-23 -8.828984242602586164e-23 8.825030756877523694e-23 1.924057712563595043e-22 1.924059490654658517e-22 -3.763812158654480655e-22 -3.764017031855489386e-22 6.972948873437964454e-22 6.991185796610080273e-22 -1.216378731632923723e-21 -1.276984071422817636e-21 1.843839646776090504e-21 -2.449736493910057124e-21 -3.446957763941572821e-21 5.234112369520987346e-21
1.353353353353353583e+01 -1.714247194107633609e-23 2.915725912073072451e-23 -6.735081588365010694e-23 6.732065720608616373e-23 1.470066685801002116e-22 1.470068044588083397e-22 -2.879844413950651884e-22 -2.880001244564463382e-22 5.342383581882036029e-22 5.356363471001185572e-22 -9.330886463607617673e-22 -9.796092816700242802e-22 1.415902085146554357e-21 -1.881639055569668948e-21 -2.649661301715330098e-21 4.025911258647824635e-21
1.355355355355355584e+01 -1.304600724814051084e-23 2.218967107733707369e-23 -5.135242556279533482e-23 5.132943072266871137e-23 1.122640446504719413e-22 1.122641484351796109e-22 -2.202387084619478349e-22 -2.202507078636340137e-22 4.091062383108623663e-22 4.101773574136796460e-22 -7.154156196402622595e-22 -7.511068154053293832e-22 1.086735466324274815e-21 -1.444553416956074638e-21 -2.035750023793072078e-21 3.095027534386509262e-21
1.357357357357357586e+01 -9.923608994024857230e-24 1.687885153589052687e-23 -3.913500894733968963e-23 3.911748488175491168e-23 8.568986184052522517e-23 8.568994107246211323e-23 -1.683457771464651761e-22 -1.683549535353793319e-22 3.131266261692580274e-22 3.139468910138544193e-22 -5.482463828347297273e-22 -5.756153051887588594e-22 8.336724139875250780e-22 -1.108438643351497359e-21 -1.563286751347188685e-21 2.378178406512629551e-21
1.359359359359359587e+01 -7.544837959724305909e-24 1.283285142141491114e-23 -2.980963648193513261e-23 2.979628817722095581e-23 6.537379659270970337e-23 6.537385705053584980e-23 -1.286160465325704234e-22 -1.286230605672534328e-22 2.395450317831506511e-22 2.401728777989005253e-22 -4.199285408871295517e-22 -4.409051775016559727e-22 6.392171425062399236e-22 -8.501017258201288951e-22 -1.199867763139001972e-21 1.826435627181965638e-21
1.361361361361361588e+01 -5.733486785116867442e-24 9.751963452736520182e-24 -2.269525564163069838e-23 2.268509304914644112e-23 4.984985228320540605e-23 4.984989839271762666e-23 -9.821387386038879816e-23 -9.821923242275351703e-23 1.831631139206848565e-22 1.836434390498963364e-22 -3.214827581292984976e-22 -3.375520222356162156e-22 4.898726652555718399e-22 -6.516460170257086503e-22 -9.204688292674155989e-22 1.401989494711483783e-21
1.363363363363363590e+01 -4.354885299042018604e-24 7.407130053453444396e-24 -1.727034535295363994e-23 1.726261195331541709e-23 3.799359087650485772e-23 3.799362602564208228e-23 -7.496105385666125950e-23 -7.496514564684507323e-23 1.399822455285616942e-22 1.403495286790916715e-22 -2.459931790184126194e-22 -2.582969578222060339e-22 3.752323104044300568e-22 -4.992690188613090956e-22 -7.057748382730470755e-22 1.075637720383707484e-21
1.365365365365365591e+01 -3.306161085085215201e-24 5.623377759290247432e-24 -1.313575062405830193e-23 1.312986863345644968e-23 2.894299688549625554e-23 2.894302366640713394e-23 -5.718525748005764379e-23 -5.718838041911856464e-23 1.069282317628326310e-22 1.072089370808093130e-22 -1.881360148765138759e-22 -1.975519584422490907e-22 2.872763604537378291e-22 -3.823313679878226820e-22 -5.408851515639648856e-22 8.248378555772195045e-22
1.367367367367367592e+01 -2.508771217580662378e-24 4.267114609670323110e-24 -9.986126907791111131e-24 9.981655271090405936e-24 2.203757147823636205e-23 2.203759187320039970e-23 -4.360320667919989083e-23 -4.360558899400197503e-23 8.163881786873117167e-23 8.185324741135025522e-23 -1.438151767692133658e-22 -1.510174964870961395e-22 2.198277963411290464e-22 -2.926362329227949629e-22 -4.143107168032733294e-22 6.321976271350127166e-22
1.369369369369369593e+01 -1.902778524133990298e-24 3.236394766649553114e-24 -7.588011171254344844e-24 7.584613374537985353e-24 1.677148190654599546e-23 1.677149743069695515e-23 -3.323067195832212483e-23 -3.323248839670743678e-23 6.229975272244646804e-23 6.246347332875321800e-23 -1.098807985185888893e-22 -1.153871581390839626e-22 1.681313833039615053e-22 -2.238718709877503294e-22 -3.171976119484625619e-22 4.843053555334859345e-22
1.371371371371371595e+01 -1.442467143373125234e-24 2.453461112086827674e-24 -5.762990669565694532e-24 5.760410089448102002e-24 1.275754168467145948e-23 1.275755349550288417e-23 -2.531317107144647374e-23 -2.531455536587042620e-23 4.751838027912305006e-23 4.764332192315681240e-23 -8.391190980766892492e-23 -8.811957117352922579e-23 1.285283217748427811e-22 -1.711806350599231962e-22 -2.427262224095613279e-22 3.708243376460907888e-22
1.373373373373373596e+01 -1.092985735570812928e-24 1.859035757319119987e-24 -4.374791131438068928e-24 4.372832166093108433e-24 9.699532263612660025e-24 9.699541244953323234e-24 -1.927263569293866523e-23 -1.927369013552416178e-23 3.622622003017950271e-23 3.632152084933498552e-23 -6.404872907252140671e-23 -6.726240016763673420e-23 9.820490136852752760e-23 -1.308259258701123903e-22 -1.856465747114373148e-22 2.837919997049594978e-22
1.375375375375375597e+01 -8.277788061869004054e-25 1.407951037026758860e-24 -3.319376820607152653e-24 3.317890453839273627e-24 7.370945629295610217e-24 7.370952455673659185e-24 -1.466638849382426627e-23 -1.466719128846512543e-23 2.760392836132841109e-23 2.767658444633253445e-23 -4.886331618934919675e-23 -5.131659502851767471e-23 7.499842962768347936e-23 -9.993496948861943305e-23 -1.419191651243630948e-22 2.170778129637101808e-22
1.377377377377377599e+01 -6.266221210898310600e-25 1.065807989547795845e-24 -2.517363853060511814e-24 2.516236615577808967e-24 5.598666819916365080e-24 5.598672005866670756e-24 -1.115560575744220338e-23 -1.115621666210457985e-23 2.102352971639645543e-23 2.107889451030100478e-23 -3.725986405471898020e-23 -3.913174248214904326e-23 5.724746444980490130e-23 -7.630026333426338267e-23 -1.084374817116381053e-22 1.659642338182153392e-22
1.379379379379379600e+01 -4.741209183872981422e-25 8.064219979180707327e-25 -1.908209261726991223e-24 1.907354794463292821e-24 4.250454937191301036e-24 4.250458875008874790e-24 -8.481084981487354325e-24 -8.481549636095422031e-24 1.600396651553036007e-23 1.604613442885354692e-23 -2.839787841514655357e-23 -2.982543720994629408e-23 4.367629805129599687e-23 -5.822639129198637543e-23 -8.281375371912217425e-23 1.268229227280290052e-22
1.381381381381381601e+01 -3.585624853175225313e-25 6.098711627653252232e-25 -1.445762478656948056e-24 1.445115088072975529e-24 3.225343417914370601e-24 3.225346406546349470e-24 -6.444635181885224631e-24 -6.444988426276777774e-24 1.217691519916953888e-23 1.220901613189154634e-23 -2.163302330615803863e-23 -2.272119243969461217e-23 3.330590670570140991e-23 -4.441190427439729603e-23 -6.321360964141080254e-23 9.686471339315354262e-23
1.383383383383383602e+01 -2.710399325491844646e-25 4.610059490000093472e-25 -1.094861564362855856e-24 1.094371301904447275e-24 2.446282661362848743e-24 2.446284928507674614e-24 -4.894792728321606168e-24 -4.895061144631901557e-24 9.260511187094778977e-24 9.284936531618918264e-24 -1.647159381862112625e-23 -1.730065242017422009e-23 2.538533921559383923e-23 -3.385828791437752126e-23 -4.822854737074478226e-23 7.394663694002088195e-23
1.385385385385385604e+01 -2.047834094763547975e-25 3.483116644001264996e-25 -8.287301645414038385e-25 8.283590717011883575e-25 1.854504156955863726e-24 1.854505875958094999e-24 -3.715863034433524853e-24 -3.716066894193818772e-24 7.039163526973722339e-24 7.057739502785062705e-24 -1.253549539522210837e-23 -1.316683186257946319e-23 1.933888108942700123e-23 -2.579984303981473784e-23 -3.677762161076972077e-23 5.642306124242426560e-23
1.387387387387387605e+01 -1.546499105156926745e-25 2.630406821958453860e-25 -6.269878489818559023e-25 6.267070933010999788e-25 1.405205545589488581e-24 1.405206848349259859e-24 -2.819518107050187481e-24 -2.819672861617225068e-24 5.348055969631960161e-24 5.362176494863871136e-24 -9.535319211770244293e-24 -1.001585278017210251e-23 1.472538868911687350e-23 -1.964970327890174143e-23 -2.803169514797735285e-23 4.303092170210362616e-23
1.389389389389389606e+01 -1.167342633426108154e-25 1.985507793886116157e-25 -4.741300754021651481e-25 4.739177671218427162e-25 1.064248721484730251e-24 1.064249708316971519e-24 -2.138357188636334204e-24 -2.138474609474024593e-24 4.061252647768157421e-24 4.071981140788290790e-24 -7.249652874213992686e-24 -7.615225933895643095e-24 1.120700670377680243e-23 -1.495829801399443958e-23 -2.135510628871747126e-23 3.280128308671461616e-23
1.391391391391391608e+01 -8.807266642666566039e-26 1.498008901681613750e-25 -3.583675260216473206e-25 3.582070544610541967e-25 8.056344403761672780e-25 8.056351875364528316e-25 -1.620974408740019770e-24 -1.621063459367254197e-24 3.082574793860212641e-24 3.090722129953161416e-24 -5.509190770937120252e-24 -5.787170174046542106e-24 8.525116503561519572e-24 -1.138140833933438617e-23 -1.626077191564948651e-23 2.499122757201638618e-23
1.393393393393393609e+01 -6.641687210559053600e-26 1.129670187956299471e-25 -2.707403054439855667e-25 2.706190720281556924e-25 6.095718169194759788e-25 6.095723823458383473e-25 -1.228182713279404623e-24 -1.228250215688425348e-24 2.338606567011075697e-24 2.344790744655991488e-24 -4.184537009053671963e-24 -4.395807780509137629e-24 6.481853697495005120e-24 -8.655613445663577680e-24 -1.237564981898766853e-23 1.903142509679632242e-23
1.395395395395395610e+01 -5.006226772718241262e-26 8.514982654253061573e-26 -2.044422535571388284e-25 2.043507074067342909e-25 4.610033349084581923e-25 4.610037625998546182e-25 -9.301245015679688003e-25 -9.301756452996383611e-25 1.773335902032620709e-24 1.778027686703441427e-24 -3.176847707644030924e-24 -3.337340290124878117e-24 4.925912787675624649e-24 -6.579427529706007070e-24 -9.414184063468637966e-24 1.448579661416299992e-23
