1.574574574574574548e+01 8.791934341021036287e-11 1.425483002643641081e-08 1.251676755498790680e-06 5.678770880490661776e-05 1.367275988345410982e-03 1.972486252434485846e-02 1.568499325411915890e-01
1.575575575575575549e+01 8.571664372805353350e-11 1.394035531276398765e-08 1.227936924986289857e-06 5.588517402456873314e-05 1.349816605801856806e-03 1.953940119228052968e-02 1.559623126649970215e-01
1.576576576576576549e+01 8.356892328475636428e-11 1.363278013881483790e-08 1.204643470161353854e-06 5.499677409771258635e-05 1.332573973647494534e-03 1.935556526935038393e-02 1.550782493919810046e-01
1.577577577577577550e+01 8.147481540129111115e-11 1.333195405097973351e-08 1.181788080347216189e-06 5.412229148669423244e-05 1.315545496646821320e-03 1.917334198368301351e-02 1.541977427581535387e-01
1.578578578578578551e+01 7.943298722151575249e-11 1.303772985450841038e-08 1.159362597880555571e-06 5.326151193344976420e-05 1.298728609208642162e-03 1.899271864559153727e-02 1.533207926150857991e-01
1.579579579579579551e+01 7.744213887910144662e-11 1.274996354343919296e-08 1.137359015329322587e-06 5.241422441124153240e-05 1.282120775068063641e-03 1.881368264726231837e-02 1.524473986318492513e-01
1.580580580580580552e+01 7.550100268487443203e-11 1.246851423202321514e-08 1.115769472760449645e-06 5.158022107709403389e-05 1.265719486971606921e-03 1.863622146244206176e-02 1.515775602969476610e-01
1.581581581581581553e+01 7.360834233407456258e-11 1.219324408761163074e-08 1.094586255056560496e-06 5.075929722491008908e-05 1.249522266365414623e-03 1.846032264612318743e-02 1.507112769202402780e-01
1.582582582582582553e+01 7.176295213304510380e-11 1.192401826497490041e-08 1.073801789280822151e-06 4.995125123925789660e-05 1.233526663086526639e-03 1.828597383422766662e-02 1.498485476348578593e-01
1.583583583583583554e+01 6.996365624488017755e-11 1.166070484202381040e-08 1.053408642089077960e-06 4.915588454981954623e-05 1.217730255057198219e-03 1.811316274328929679e-02 1.489893713991099766e-01
1.584584584584584555e+01 6.820930795356761617e-11 1.140317475690264012e-08 1.033399517188437061e-06 4.837300158649216728e-05 1.202130647982233231e-03 1.794187717013448133e-02 1.481337469983844135e-01
1.585585585585585555e+01 6.649878894617597333e-11 1.115130174642535830e-08 1.013767252841491382e-06 4.760240973513221887e-05 1.186725475049307203e-03 1.777210499156155199e-02 1.472816730470378477e-01
1.586586586586586556e+01 6.483100861264587706e-11 1.090496228582646726e-08 9.945048194153584634e-07 4.684391929393449261e-05 1.171512396632254588e-03 1.760383416401868628e-02 1.464331479902788169e-01
1.587587587587587556e+01 6.320490336275634050e-11 1.066403552979867050e-08 9.756053169747530631e-07 4.609734343043662530e-05 1.156489099997293777e-03 1.743705272328050990e-02 1.455881701060416089e-01
1.588588588588588557e+01 6.161943595984662422e-11 1.042840325479008660e-08 9.570619729183146095e-07 4.536249813914076663e-05 1.141653299012166441e-03 1.727174878412332179e-02 1.447467375068519635e-01
1.589589589589589558e+01 6.007359487088548800e-11 1.019794980253433278e-08 9.388681396574195014e-07 4.463920219974365375e-05 1.127002733858163035e-03 1.710791053999912575e-02 1.439088481416840870e-01
1.590590590590590558e+01 5.856639363248813579e-11 9.972562024787377325e-09 9.210172923367279905e-07 4.392727713596659517e-05 1.112535170745009927e-03 1.694552626270837831e-02 1.430744997978090904e-01
1.591591591591591559e+01 5.709687023249240222e-11 9.752129229245609205e-09 9.035030265957297885e-07 4.322654717497738841e-05 1.098248401628598020e-03 1.678458430207160901e-02 1.422436901026345457e-01
1.592592592592592560e+01 5.566408650671365812e-11 9.536543126620029916e-09 8.863190563705570903e-07 4.253683920739538939e-05 1.084140243931519879e-03 1.662507308559989586e-02 1.414164165255353267e-01
1.593593593593593560e+01 5.426712755050845901e-11 9.325697778842126020e-09 8.694592117353547780e-07 4.185798274787218466e-05 1.070208540266397602e-03 1.646698111816424087e-02 1.405926763796755685e-01
1.594594594594594561e+01 5.290510114478501950e-11 9.119489548377410959e-09 8.529174367825078370e-07 4.118980989623942341e-05 1.056451158161972369e-03 1.631029698166392566e-02 1.397724668238218004e-01
1.595595595595595562e+01 5.157713719610777886e-11 8.917817048623112803e-09 8.366877875410329008e-07 4.053215529921624688e-05 1.042865989791936371e-03 1.615500933469382963e-02 1.389557848641468363e-01
1.596596596596596562e+01 5.028238719055186688e-11 8.720581095367075156e-09 8.207644299324624382e-07 3.988485611266820392e-05 1.029450951706478278e-03 1.600110691221082529e-02 1.381426273560249218e-01
1.597597597597597563e+01 4.902002366097161526e-11 8.527684659285314028e-09 8.051416377635520047e-07 3.924775196441031413e-05 1.016203984566518836e-03 1.584857852519923685e-02 1.373329910058175563e-01
1.598598598598598564e+01 4.778923966735528589e-11 8.339032819456187940e-09 7.898137907551591878e-07 3.862068491754636383e-05 1.003123052880617498e-03 1.569741306033541062e-02 1.365268723726502376e-01
1.599599599599599564e+01 4.658924828994646607e-11 8.154532717869669624e-09 7.747753726066543146e-07 3.800349943433713000e-05 9.902061447445214756e-04 1.554759947965146140e-02 1.357242678701799654e-01
1.600600600600600742e+01 4.541928213481983095e-11 7.974093514910500463e-09 7.600209690952260579e-07 3.739604234059022757e-05 9.774512715833333538e-04 1.539912682019820532e-02 1.349251737683535846e-01
1.601601601601601743e+01 4.427859285160726512e-11 7.797626345794647434e-09 7.455452662094702771e-07 3.679816279056402422e-05 9.648564678962807950e-04 1.525198419370735713e-02 1.341295861951564972e-01
1.602602602602602744e+01 4.316645066307699774e-11 7.625044277938748637e-09 7.313430483166452430e-07 3.620971223237877222e-05 9.524197910040566647e-04 1.510616078625297634e-02 1.333375011383524378e-01
1.603603603603603744e+01 4.208214390627611505e-11 7.456262269242782774e-09 7.174091963630010633e-07 3.563054437392752349e-05 9.401393207987112635e-04 1.496164585791226638e-02 1.325489144472135061e-01
1.604604604604604745e+01 4.102497858495375505e-11 7.291197127266517192e-09 7.037386861065915510e-07 3.506051514928015339e-05 9.280131594960741104e-04 1.481842874242568150e-02 1.317638218342408185e-01
1.605605605605605746e+01 3.999427793298893855e-11 7.129767469280786288e-09 6.903265863819923429e-07 3.449948268557336461e-05 9.160394313906812091e-04 1.467649884685647867e-02 1.309822188768757500e-01
1.606606606606606746e+01 3.898938198855409947e-11 6.971893683174985395e-09 6.771680573963588114e-07 3.394730727037997614e-05 9.042162826131854621e-04 1.453584565124965873e-02 1.302041010192013515e-01
1.607607607607607747e+01 3.800964717875154246e-11 6.817497889202579682e-09 6.642583490562636740e-07 3.340385131955072787e-05 8.925418808902293088e-04 1.439645870829037687e-02 1.294294635736346621e-01
1.608608608608608748e+01 3.705444591446666024e-11 6.666503902546842875e-09 6.515927993247686999e-07 3.286897934552204825e-05 8.810144153067542153e-04 1.425832764296188805e-02 1.286583017226088643e-01
1.609609609609609748e+01 3.612316619518794068e-11 6.518837196689326786e-09 6.391668326081917001e-07 3.234255792608315766e-05 8.696320960707295622e-04 1.412144215220297733e-02 1.278906105202459453e-01
1.610610610610610749e+01 3.521521122354980340e-11 6.374424867564053990e-09 6.269759581720386603e-07 3.182445567359611088e-05 8.583931542802763180e-04 1.398579200456501540e-02 1.271263848940199503e-01
1.611611611611611750e+01 3.432999902936032222e-11 6.233195598480674134e-09 6.150157685855835872e-07 3.131454320466238846e-05 8.472958416931629464e-04 1.385136703986856142e-02 1.263656196464098824e-01
1.612612612612612750e+01 3.346696210288167370e-11 6.095079625800254531e-09 6.032819381945855192e-07 3.081269311022987752e-05 8.363384304986549002e-04 1.371815716885965361e-02 1.256083094565434710e-01
1.613613613613613751e+01 3.262554703713675458e-11 5.960008705347649431e-09 5.917702216216372339e-07 3.031877992613381804e-05 8.255192130916944992e-04 1.358615237286575454e-02 1.248544488818305875e-01
1.614614614614614752e+01 3.180521417902095599e-11 5.827916079544825033e-09 5.804764522936595609e-07 2.983268010406585986e-05 8.148365018493897247e-04 1.345534270345138776e-02 1.241040323595872519e-01
1.615615615615615752e+01 3.100543728900348443e-11 5.698736445249740606e-09 5.693965409960515054e-07 2.935427198296503365e-05 8.042886289097924161e-04 1.332571828207354536e-02 1.233570542086493554e-01
1.616616616616616753e+01 3.022570320920784154e-11 5.572405922285796385e-09 5.585264744530227937e-07 2.888343576082478097e-05 7.938739459529429911e-04 1.319726929973682496e-02 1.226135086309768640e-01
1.617617617617617753e+01 2.946551153966620528e-11 5.448862022647126897e-09 5.478623139336431875e-07 2.842005346691018220e-05 7.835908239841648864e-04 1.306998601664840012e-02 1.218733897132479316e-01
1.618618618618618754e+01 2.872437432254742845e-11 5.328043620365344308e-09 5.374001938831473549e-07 2.796400893437952058e-05 7.734376531195811784e-04 1.294385876187281216e-02 1.211366914284428969e-01
1.619619619619619755e+01 2.800181573416332980e-11 5.209890922023651513e-09 5.271363205790429845e-07 2.751518777330454139e-05 7.634128423738405916e-04 1.281887793298662828e-02 1.204034076374184831e-01
1.620620620620620755e+01 2.729737178456266131e-11 5.094345437904502781e-09 5.170669708115846490e-07 2.707347734408382242e-05 7.535148194500280658e-04 1.269503399573298705e-02 1.196735320904720318e-01
1.621621621621621756e+01 2.661059002452672952e-11 4.981349953757358696e-09 5.071884905881712669e-07 2.663876673124359771e-05 7.437420305317404747e-04 1.257231748367607441e-02 1.189470584288956356e-01
1.622622622622622757e+01 2.594102925978525680e-11 4.870848503173251695e-09 4.974972938612452356e-07 2.621094671762063714e-05 7.340929400773084151e-04 1.245071899785554423e-02 1.182239801865201806e-01
1.623623623623623757e+01 2.528825927227551739e-11 4.762786340553287962e-09 4.879898612792691876e-07 2.578990975892178806e-05 7.245660306161440072e-04 1.233022920644093710e-02 1.175042907912493134e-01
1.624624624624624758e+01 2.465186054827199047e-11 4.657109914658362819e-09 4.786627389603700902e-07 2.537554995865474772e-05 7.151598025471954086e-04 1.221083884438608352e-02 1.167879835665835281e-01
1.625625625625625759e+01 2.403142401321807607e-11 4.553766842727755526e-09 4.695125372882444301e-07 2.496776304342502158e-05 7.058727739394860326e-04 1.209253871308356952e-02 1.160750517331338993e-01
1.626626626626626759e+01 2.342655077309547179e-11 4.452705885154399252e-09 4.605359297299257942e-07 2.456644633859361945e-05 6.967034803347235076e-04 1.197531968001925608e-02 1.153654884101259492e-01
1.627627627627627760e+01 2.283685186217089222e-11 4.353876920705002514e-09 4.517296516750243656e-07 2.417149874429061387e-05 6.876504745519552856e-04 1.185917267842691303e-02 1.146592866168930774e-01
1.628628628628628761e+01 2.226194799696359054e-11 4.257230922273365453e-09 4.430904992960532511e-07 2.378282071177935991e-05 6.787123264942544190e-04 1.174408870694291368e-02 1.139564392743601245e-01
1.629629629629629761e+01 2.170146933628118051e-11 4.162719933155523815e-09 4.346153284294640244e-07 2.340031422016649083e-05 6.698876229574136053e-04 1.163005882926116362e-02 1.132569392065167213e-01
1.630630630630630762e+01 2.115505524717468527e-11 4.070297043835563650e-09 4.263010534770216462e-07 2.302388275345274284e-05 6.611749674406330792e-04 1.151707417378814054e-02 1.125607791418803821e-01
1.631631631631631763e+01 2.062235407666769143e-11 3.979916369271227622e-09 4.181446463271522114e-07 2.265343127791979782e-05 6.525729799591790427e-04 1.140512593329812835e-02 1.118679517149493985e-01
1.632632632632632763e+01 2.010302292911771778e-11 3.891533026668605104e-09 4.101431352959078718e-07 2.228886621984833285e-05 6.440802968589982120e-04 1.129420536458873407e-02 1.111784494676458235e-01
1.633633633633633764e+01 1.959672744907168523e-11 3.805103113735491833e-09 4.022936040871951417e-07 2.193009544356264840e-05 6.356955706332671242e-04 1.118430378813657818e-02 1.104922648507479510e-01
1.634634634634634764e+01 1.910314160948049294e-11 3.720583687403179052e-09 3.945931907719229023e-07 2.157702822979709110e-05 6.274174697408595050e-04 1.107541258775331799e-02 1.098093902253128168e-01
1.635635635635635765e+01 1.862194750514113027e-11 3.637932743006640096e-09 3.870390867857298608e-07 2.122957525437988349e-05 6.192446784267138099e-04 1.096752321024193656e-02 1.091298178640883465e-01
1.636636636636636766e+01 1.815283515123792108e-11 3.557109193913359883e-09 3.796285359449566775e-07 2.088764856722968508e-05 6.111758965440820725e-04 1.086062716505336104e-02 1.084535399529153871e-01
1.637637637637637766e+01 1.769550228685769545e-11 3.478072851591178527e-09 3.723588334805391376e-07 2.055116157166047002e-05 6.032098393786429306e-04 1.075471602394342287e-02 1.077805485921195655e-01
1.638638638638638767e+01 1.724965418335663101e-11 3.400784406105785377e-09 3.652273250894957341e-07 2.022002900399042866e-05 5.953452374744616984e-04 1.064978142063018746e-02 1.071108357978928782e-01
1.639639639639639768e+01 1.681500345745964332e-11 3.325205407038664417e-09 3.582314060036977923e-07 1.989416691345038328e-05 5.875808364617778621e-04 1.054581505045167414e-02 1.064443935036650940e-01
1.640640640640640768e+01 1.639126988897594166e-11 3.251298244816492949e-09 3.513685200756091590e-07 1.957349264238761506e-05 5.799153968866061198e-04 1.044280867002398035e-02 1.057812135614649013e-01
1.641641641641641769e+01 1.597818024301738457e-11 3.179026132443213864e-09 3.446361588806913173e-07 1.925792480676079597e-05 5.723476940421303675e-04 1.034075409689985507e-02 1.051212877432710913e-01
1.642642642642642770e+01 1.557546809660889935e-11 3.108353087626137057e-09 3.380318608361751900e-07 1.894738327692187504e-05 5.648765178018755589e-04 1.023964320922770600e-02 1.044646077423530689e-01
1.643643643643643770e+01 1.518287366958305106e-11 3.039243915287653411e-09 3.315532103359028516e-07 1.864178915868083982e-05 5.575006724546402014e-04 1.013946794541110107e-02 1.038111651746017050e-01
1.644644644644644771e+01 1.480014365965334363e-11 2.971664190454303624e-09 3.251978369009537531e-07 1.834106477464930745e-05 5.502189765411717075e-04 1.004022030376875915e-02 1.031609515798495580e-01
1.645645645645645772e+01 1.442703108156362806e-11 2.905580241515123199e-09 3.189634143457680490e-07 1.804513364585898479e-05 5.430302626925695300e-04 9.941892342195045654e-03 1.025139584231812701e-01
1.646646646646646772e+01 1.406329511021326533e-11 2.840959133841358245e-09 3.128476599594904185e-07 1.775392047365098930e-05 5.359333774703983018e-04 9.844476177821040452e-03 1.018701770962334163e-01
1.647647647647647773e+01 1.370870092766028966e-11 2.777768653759803888e-09 3.068483337022593062e-07 1.746735112183222244e-05 5.289271812084950404e-04 9.747963986676115924e-03 1.012295989184845563e-01
1.648648648648648773e+01 1.336301957390722201e-11 2.715977292872202375e-09 3.009632374161725979e-07 1.718535259909498069e-05 5.220105478564535063e-04 9.652348003350129033e-03 1.005922151385348212e-01
1.649649649649649774e+01 1.302602780137640948e-11 2.655554232713278575e-09 2.951902140506663018e-07 1.690785304169597537e-05 5.151823648247720513e-04 9.557620520656185878e-03 9.995801693537548216e-02
1.650650650650650775e+01 1.269750793298412226e-11 2.596469329740153559e-09 2.895271469020450862e-07 1.663478169639105145e-05 5.084415328316441423e-04 9.463773889294032488e-03 9.932699541964837286e-02
1.651651651651651775e+01 1.237724772372489007e-11 2.538693100646042332e-09 2.839719588669109873e-07 1.636606890362202738e-05 5.017869657513820188e-04 9.370800517514073572e-03 9.869914163489509895e-02
1.652652652652652776e+01 1.206504022567963124e-11 2.482196707991283281e-09 2.785226117092385046e-07 1.610164608095189859e-05 4.952175904644511495e-04 9.278692870782031393e-03 9.807444655879628270e-02
1.653653653653653777e+01 1.176068365636330215e-11 2.426951946144882135e-09 2.731771053408512414e-07 1.584144570674494521e-05 4.887323467091060549e-04 9.187443471444288121e-03 9.745290110440049669e-02
